33DXWLgYjTa3kuyxohqc9e6D9gYoVcLo3k,33DXWLgYjTa3kuyxohqc9e6D9gYoVcLo3k,0.02019952
3B2LSREbZrh3rojsuB4wKWMHJ7UT2tZGBs,3B2LSREbZrh3rojsuB4wKWMHJ7UT2tZGBs,0.048587
3LVyhNTbubc8CiWnBwkcewq2FjEPF4CS7R,3LVyhNTbubc8CiWnBwkcewq2FjEPF4CS7R,0.1
32JzjsYS4WiWoUerXs19jmPWTQBuv8PoW6,32JzjsYS4WiWoUerXs19jmPWTQBuv8PoW6,2.75
1AQLtZjZFiBvBRCC5neKn2wLWhMidwtH7c,1AQLtZjZFiBvBRCC5neKn2wLWhMidwtH7c,0.00254763
38MW2KScnHSS5Yxkr4Ge7Dn2F1RopiP86p,38MW2KScnHSS5Yxkr4Ge7Dn2F1RopiP86p,0.003
13R29idjL1CAzNRMT4WXueg5pgDN6KqmWA,13R29idjL1CAzNRMT4WXueg5pgDN6KqmWA,0.07644868
1yhcZPS2E9J5xP3EpCHuEs4q8oZsdE5Lo,1yhcZPS2E9J5xP3EpCHuEs4q8oZsdE5Lo,0.23449482000000002
1EW3HPBNqg3JAnyvZCfA7MBU7qTxtt6XHa,1EW3HPBNqg3JAnyvZCfA7MBU7qTxtt6XHa,0.030000000000000002
3CVAMz9RxtRBtnFsvE6GSBXxkaELA95v6E,3CVAMz9RxtRBtnFsvE6GSBXxkaELA95v6E,5.4
1B1m7gaBAXdvgV4YvaSPNT6w3N7qhZDY8q,1B1m7gaBAXdvgV4YvaSPNT6w3N7qhZDY8q,0.01213084
3J4aUg7tsXMZguLJxe5ehhaQ1dPYSvnXeb,3J4aUg7tsXMZguLJxe5ehhaQ1dPYSvnXeb,0.0245862
1bY3tvGCi59usVVNeWgn4gXSk86XfSCg8,1bY3tvGCi59usVVNeWgn4gXSk86XfSCg8,0.06672204000000001
34taQ1tXa2XeQbEEgjF8TZgBjW3ofUYXpd,34taQ1tXa2XeQbEEgjF8TZgBjW3ofUYXpd,0.01586067
32Ay4DYd9naQPhhHVeH2Jny1d7tc3BL9GF,32Ay4DYd9naQPhhHVeH2Jny1d7tc3BL9GF,0.02043635
1KN2oryufKjzRSnPQi7jZWDMKdJ8X6fMSe,1KN2oryufKjzRSnPQi7jZWDMKdJ8X6fMSe,0.0090102
3EWPS6dhcEckbk9TQjFWsYq7v1dHE3FCVV,3EWPS6dhcEckbk9TQjFWsYq7v1dHE3FCVV,0.1
34NgyXjvVvdVa3Ct7F1VQwBzqD9z1xha6i,34NgyXjvVvdVa3Ct7F1VQwBzqD9z1xha6i,0.00109015
1CduyyCBuebgAWrQUT3qqz44LDagZp8AZK,1CduyyCBuebgAWrQUT3qqz44LDagZp8AZK,8.192e-05
1K1fA9Gtu8QiWvHt4Xes4us4RMHAYJxizy,1K1fA9Gtu8QiWvHt4Xes4us4RMHAYJxizy,0.00692872
37jW5mszFuEEMrbWxEAJJL99oKc5VtNnpg,37jW5mszFuEEMrbWxEAJJL99oKc5VtNnpg,0.01187456
1PcaEjs8cU2ppr9W7bcwM3mUqXyZow5kWH,1PcaEjs8cU2ppr9W7bcwM3mUqXyZow5kWH,0.169
1GADaGFNqXH1UQt2ZbfkiUvsu26wUSatdv,1GADaGFNqXH1UQt2ZbfkiUvsu26wUSatdv,0.00071868
17xgXf15TiFVwhZnVibZBkPNP7kHYuWEGU,17xgXf15TiFVwhZnVibZBkPNP7kHYuWEGU,0.06410337
1DWTsSGDUi21JgSfurA6pfuwKLHcZV9kDC,1DWTsSGDUi21JgSfurA6pfuwKLHcZV9kDC,0.03166293
3L3bxLM7yJ9Js7gubZGtWUqxWE6D4WUM5y,3L3bxLM7yJ9Js7gubZGtWUqxWE6D4WUM5y,16.38266961
1A4AZ2LbMjDjB4toQZ7oCQyjei5E67CDEm,1A4AZ2LbMjDjB4toQZ7oCQyjei5E67CDEm,0.017
1HMTwKkbwACpXBrQqo1M7Vyv58bSecZxPN,1HMTwKkbwACpXBrQqo1M7Vyv58bSecZxPN,0.00083108
362NrFRkuRJFiscgExZKnfyEyyqUJ6mjny,362NrFRkuRJFiscgExZKnfyEyyqUJ6mjny,0.0048
12SdeY7gTMpSM2iFrfX4pMSpWDurY9iaE8,12SdeY7gTMpSM2iFrfX4pMSpWDurY9iaE8,0.0234
1Da6ETCPAv1id8dSb3V55wpdgPMcmeNWyP,1Da6ETCPAv1id8dSb3V55wpdgPMcmeNWyP,0.0118818
3FSK7uRspW6amVBVhphWwcz6dGDN1yv3qu,3FSK7uRspW6amVBVhphWwcz6dGDN1yv3qu,0.08054533
3L5dwahssKcoF71wK2NXRUHfKwc9qzhGCV,3L5dwahssKcoF71wK2NXRUHfKwc9qzhGCV,0.059962379999999996
1JgxPdBuGmhN3nf7vd9pvhHm2ENrw7GqtV,1JgxPdBuGmhN3nf7vd9pvhHm2ENrw7GqtV,0.000189
16ESJa9yKUhHFkkGjymKbm7wLh2zJv2q31,16ESJa9yKUhHFkkGjymKbm7wLh2zJv2q31,5.46e-06
1JwwJab9pDRKBu2kRkPmvuv8UxWd7uJZTy,1JwwJab9pDRKBu2kRkPmvuv8UxWd7uJZTy,0.00088632
1K5NSshJ8fziH31kAvjeNRnVrfGGLXesSx,1K5NSshJ8fziH31kAvjeNRnVrfGGLXesSx,0.0386064
1AFiSDHFqTkdxWFgxYp9ZqQdkiwnz3Y2M,1AFiSDHFqTkdxWFgxYp9ZqQdkiwnz3Y2M,0.00527589
bc1qujhewqgxl4dzjpzsrrug05nss67cxx9tdg0xkg,bc1qujhewqgxl4dzjpzsrrug05nss67cxx9tdg0xkg,0.00010653
3NoDDG1G3DTUVT1TjZ2A1CjvW19bs1SyNF,3NoDDG1G3DTUVT1TjZ2A1CjvW19bs1SyNF,0.34334747
35wn9eBU92GifjdrXzg1kPKkh7LZWyRxJU,35wn9eBU92GifjdrXzg1kPKkh7LZWyRxJU,0.0181377
1PyeCbP1jwLeVv4QYGRQ4hdrzcaiTB46Xh,1PyeCbP1jwLeVv4QYGRQ4hdrzcaiTB46Xh,0.00312717
3HAe5fh1zMnu4e3dQEP9ZqvBp1cEwsoDNM,3HAe5fh1zMnu4e3dQEP9ZqvBp1cEwsoDNM,4.56990952
12MxWjPTUVvtJPcbMnvQtWQ3QtCvrprEJW,12MxWjPTUVvtJPcbMnvQtWQ3QtCvrprEJW,1.6876511000000003
1JDoyCHMkgR7vb8DYpF67cRE4XE6xJtcu9,1JDoyCHMkgR7vb8DYpF67cRE4XE6xJtcu9,0.01336925
1NH2taoQ5dZcds3DXvTkbSHRBjg2RBrA4t,1NH2taoQ5dZcds3DXvTkbSHRBjg2RBrA4t,0.00022967
3KxWBXNnVPSpCoceSgebLArRwqoEoaWdFU,3KxWBXNnVPSpCoceSgebLArRwqoEoaWdFU,0.01554427
1AQvcmVMk8ZDqe48VsJFBV11NXTvbrDoWG,1AQvcmVMk8ZDqe48VsJFBV11NXTvbrDoWG,0.0505201
bc1q94yy9j00mgavxw8j6tr504ddyu2uamkmvayzlc,bc1q94yy9j00mgavxw8j6tr504ddyu2uamkmvayzlc,1.047e-05
1Cq4ymdhz3wiyBmGSKkaUq1iQYyajsQHMg,1Cq4ymdhz3wiyBmGSKkaUq1iQYyajsQHMg,0.00156486
1Bucbxa1SUEoPxGi3sN5p6pN7LvKAvgBSr,1Bucbxa1SUEoPxGi3sN5p6pN7LvKAvgBSr,0.00233925
1JVsSZfcgjbxoJ6cA3jQHrmfFLBz2p5wKy,1JVsSZfcgjbxoJ6cA3jQHrmfFLBz2p5wKy,0.008122850000000001
3FJ2soizg9qZXkXhUGj2sdiBv6kt3RccRb,3FJ2soizg9qZXkXhUGj2sdiBv6kt3RccRb,0.01
3HDVnPHHMfGuYVYZjcvtmXVUaBvypH5jUJ,3HDVnPHHMfGuYVYZjcvtmXVUaBvypH5jUJ,0.0022766
3GQ6VghKbrMA4qzBsho9dACLiNGdSDBccp,3GQ6VghKbrMA4qzBsho9dACLiNGdSDBccp,0.0022226
14MYK21HGYD4QWwzyteqoCDMvy79WkLgJ7,14MYK21HGYD4QWwzyteqoCDMvy79WkLgJ7,0.00141009
1BAK5pbunjSNeSV4T5GkLhoeM72oBgi39J,1BAK5pbunjSNeSV4T5GkLhoeM72oBgi39J,0.00144328
1ATXQCjmMe1qopVQFr3Pd1zffu13nVvT9w,1ATXQCjmMe1qopVQFr3Pd1zffu13nVvT9w,0.00446628
1Ko68Jc4fUESdL8F6vmHN4CKUQtDAKBZqR,1Ko68Jc4fUESdL8F6vmHN4CKUQtDAKBZqR,0.02538162
369xKUtz6oAgJF6GexP3si97adcPddeuQY,369xKUtz6oAgJF6GexP3si97adcPddeuQY,2.56412217
34sVoVzEzPJkHqhZqGbR4WLaaTvcVYgyTn,34sVoVzEzPJkHqhZqGbR4WLaaTvcVYgyTn,0.029991120000000003
3JFp5hffctAFHNQwgiqBS8JmzwHaityj3q,3JFp5hffctAFHNQwgiqBS8JmzwHaityj3q,0.63501628
37BALhmbGEtWKD2sRpMrAVUJXxevdjnhRa,37BALhmbGEtWKD2sRpMrAVUJXxevdjnhRa,0.00121044
12NRrbYQufDKbqvCdeF3eLWcbcDfZ67MGD,12NRrbYQufDKbqvCdeF3eLWcbcDfZ67MGD,0.00016408
1KgjwW3qWj81dTGa646x9P4cdjb2wodMaX,1KgjwW3qWj81dTGa646x9P4cdjb2wodMaX,0.00102414
1MNY8Gp9JUxf7wW1fB3NSk93RsirHeTf1p,1MNY8Gp9JUxf7wW1fB3NSk93RsirHeTf1p,0.02687285
1HanyC1SXyiuVLd42qCtbhp4Gizax3iWQ9,1HanyC1SXyiuVLd42qCtbhp4Gizax3iWQ9,0.0061686
1JgomeTtLRVytrUNNFBTH4LZJGtQC9iPfr,1JgomeTtLRVytrUNNFBTH4LZJGtQC9iPfr,0.01529246
3LP2ftzytsCYkrNzw2Fmp1ntYdmAMqyezE,3LP2ftzytsCYkrNzw2Fmp1ntYdmAMqyezE,0.2698
13FAt9AEQiCzDf9udoQ1t4pBbbhqyhyJTq,13FAt9AEQiCzDf9udoQ1t4pBbbhqyhyJTq,0.49499999999999994
3PRufex6PocZ5iStBPQNkCQuRKKGZMbRAT,3PRufex6PocZ5iStBPQNkCQuRKKGZMbRAT,0.36554107
1JYFP93xbHvo6uehWWCVDUixohJ2z2JzKq,1JYFP93xbHvo6uehWWCVDUixohJ2z2JzKq,0.1497
3BMEXDs5uDE9E8H5TUMMbt645sUCyg3rwP,3BMEXDs5uDE9E8H5TUMMbt645sUCyg3rwP,0.00443739
33rG8Fnv7q5trKr35XxhP1fZjdJHeNaeFs,33rG8Fnv7q5trKr35XxhP1fZjdJHeNaeFs,0.10243825
1FaMjiMS3biZYDEpm5BGpQqCx7dXQwJmJ7,1FaMjiMS3biZYDEpm5BGpQqCx7dXQwJmJ7,0.05179566
1Go8EuWeYFzbMRGofykMwDLNLPetFXaRsP,1Go8EuWeYFzbMRGofykMwDLNLPetFXaRsP,7.255e-05
bc1q787yhq4gy556fgh6a9u4389dzu5cf3fy3z9fe0,bc1q787yhq4gy556fgh6a9u4389dzu5cf3fy3z9fe0,2.501e-05
195DbrP8bGznUSVLtvYoKRZ9uqmHwwC88v,195DbrP8bGznUSVLtvYoKRZ9uqmHwwC88v,0.07233472
18j999Eyj3vGzwq3AjR6DycF5Gmpe3QnoZ,18j999Eyj3vGzwq3AjR6DycF5Gmpe3QnoZ,9.60872487
3FnHq7gEV4sV821DZoysKC8ortCqS9nLW2,3FnHq7gEV4sV821DZoysKC8ortCqS9nLW2,0.02013556
1AVoBiybNMq7BHuv9YaUnmC1AMe7QyccTi,1AVoBiybNMq7BHuv9YaUnmC1AMe7QyccTi,0.02174991
12N8LDm1R6KPEKx9Rk1zZLnLewY3YQzCCk,12N8LDm1R6KPEKx9Rk1zZLnLewY3YQzCCk,0.26145
1LbcJLZWKk6tNTSjYofWz9gCTCPX3HmWkC,1LbcJLZWKk6tNTSjYofWz9gCTCPX3HmWkC,0.00040587
3AN8ZHSE5MpAKskLsz19c24xWsQi7RYGky,3AN8ZHSE5MpAKskLsz19c24xWsQi7RYGky,0.11985864000000003
18LYDcqevUisgGNKwHGmTgQLb7QWpozKYE,18LYDcqevUisgGNKwHGmTgQLb7QWpozKYE,0.00023232
3GKjSbMN1aVmiQec5SH4zGruaRrafS7CqB,3GKjSbMN1aVmiQec5SH4zGruaRrafS7CqB,0.2988
19Zi2JB2Tq7coGebiGZ8aJuxY1G5Cm6Ehc,19Zi2JB2Tq7coGebiGZ8aJuxY1G5Cm6Ehc,0.17767477
1K3YY82uQLj5iUfPRAswEpkKAaJRD8LSzi,1K3YY82uQLj5iUfPRAswEpkKAaJRD8LSzi,0.90393874
3K4UyveoSdRs16KDTcKF7EG38JWQBdQewd,3K4UyveoSdRs16KDTcKF7EG38JWQBdQewd,0.01293657
3F1cefkgrDTW57iwvQVzm2KYnZ1v9HhyeD,3F1cefkgrDTW57iwvQVzm2KYnZ1v9HhyeD,0.00564278
3GNi6YUR42SuYwuf77BWKNh3pUeiyBoyui,3GNi6YUR42SuYwuf77BWKNh3pUeiyBoyui,0.00553997
1MfM7THhYz6rfkN47FHXyoL5zgPNgBpnXo,1MfM7THhYz6rfkN47FHXyoL5zgPNgBpnXo,0.00543743
13Fcrdm9i1abSf9Gb4qjbxs99NGYJou1dV,13Fcrdm9i1abSf9Gb4qjbxs99NGYJou1dV,0.00527553
12FLV3hkHgjs1B3mvZhapMDVSJmjNdebuh,12FLV3hkHgjs1B3mvZhapMDVSJmjNdebuh,0.00562592
1JGbDTW4i6CvthxpjRjjTFuwxvutsv4emx,1JGbDTW4i6CvthxpjRjjTFuwxvutsv4emx,0.00532142
3BmVCE4Cf3LB9y8P9Lpzv31BXod2C6z31G,3BmVCE4Cf3LB9y8P9Lpzv31BXod2C6z31G,0.00545801
3QUAMKcwPqWC3KJPguqLP5oNzKEPdF7JrR,3QUAMKcwPqWC3KJPguqLP5oNzKEPdF7JrR,0.00559986
1DseauG5tV36vy8HvN7WhJkaXLs9NULNqU,1DseauG5tV36vy8HvN7WhJkaXLs9NULNqU,0.00540271
16dZMfS4JYeSKSsQsU2PJjavwboALQfgV2,16dZMfS4JYeSKSsQsU2PJjavwboALQfgV2,0.00549136
1Ejkeyo7TrqQCHE8zgAP2cchafvpywaTKK,1Ejkeyo7TrqQCHE8zgAP2cchafvpywaTKK,0.00562225
1P5psQUeuChsW4g1KvT143YQVkFEEUHZfa,1P5psQUeuChsW4g1KvT143YQVkFEEUHZfa,0.00531414
1B3kjLyiXWqwYU4Pk1cJyRX3QF28iXgJ8g,1B3kjLyiXWqwYU4Pk1cJyRX3QF28iXgJ8g,0.00545511
165YPtCJjWn1iG7299GA7C5bBQPsachapE,165YPtCJjWn1iG7299GA7C5bBQPsachapE,0.00559557
1HJsKeyZhjD8BXqfK5DHUsoC3fyHfKHmxY,1HJsKeyZhjD8BXqfK5DHUsoC3fyHfKHmxY,0.00542966
3KwUUDhEfPpimuWNTreibah6Na2QXEXqXr,3KwUUDhEfPpimuWNTreibah6Na2QXEXqXr,0.0053464
bc1qg3rer4yfzljlz25f5ckd0clvhx5p4h7g9h0cy5,bc1qg3rer4yfzljlz25f5ckd0clvhx5p4h7g9h0cy5,5.112e-05
3KZGesahGdTGMuHeaM8aEvZ1FxvcvCEHnE,3KZGesahGdTGMuHeaM8aEvZ1FxvcvCEHnE,0.2
1CUMeynoAGn8k8YNAMAPH43miWm5MoYY3E,1CUMeynoAGn8k8YNAMAPH43miWm5MoYY3E,0.1
33uFnXiCvMW9E8sHA3to1gPvLpw5UEXWhC,33uFnXiCvMW9E8sHA3to1gPvLpw5UEXWhC,0.00014375
3EczCLnLfD4aMY2XXqeGULGR6T4hy2Q37t,3EczCLnLfD4aMY2XXqeGULGR6T4hy2Q37t,0.00308304
34NKz4buXhYETYHMripfaRxogXvD5hdoXE,34NKz4buXhYETYHMripfaRxogXvD5hdoXE,0.010199999999999999
1CGCV66js1VcrZnvLZ9KosxdKGaZyPUs5y,1CGCV66js1VcrZnvLZ9KosxdKGaZyPUs5y,0.043317480000000005
1MXzPAPzG5wv6nXRNj69t4dWWFRidbuqrg,1MXzPAPzG5wv6nXRNj69t4dWWFRidbuqrg,0.032999999999999995
1AT7mRaQDN1AyFFnDE9fAy3dgnprJC4cpF,1AT7mRaQDN1AyFFnDE9fAy3dgnprJC4cpF,0.0297794
1D6vcLVQKNVNtfrik6fmmgXKuqqabfsSCW,1D6vcLVQKNVNtfrik6fmmgXKuqqabfsSCW,0.00981972
1FWQCzMxrf46patYgPeMBXJ66uiLEq7Bat,1FWQCzMxrf46patYgPeMBXJ66uiLEq7Bat,0.09651846
14P2AYRJj5o5JVUist5yEGrRze4rjHyV2a,14P2AYRJj5o5JVUist5yEGrRze4rjHyV2a,0.003
3MmimTCuSTu5WtFQG7CQZw7byJB9NaWqxs,3MmimTCuSTu5WtFQG7CQZw7byJB9NaWqxs,0.01993874
3AmGr8siDLpzUGKttKqcFiPCLGhhL7hWHJ,3AmGr8siDLpzUGKttKqcFiPCLGhhL7hWHJ,0.09746037
1LqgsVvfgWJjezbqYiAcSAcfXzSdx8JYyR,1LqgsVvfgWJjezbqYiAcSAcfXzSdx8JYyR,0.28117387
12jHzg16QNdjvvh5yEPdjR4x6QPPj9EFp7,12jHzg16QNdjvvh5yEPdjR4x6QPPj9EFp7,0.01657407
1HeiJULhKuWRaZwyHHTfTxdnptDmskShP1,1HeiJULhKuWRaZwyHHTfTxdnptDmskShP1,0.00231727
bc1qmpw0esahy3t4x8lphz5gnl7ytka5j2u0g4syzl,bc1qmpw0esahy3t4x8lphz5gnl7ytka5j2u0g4syzl,0.0002681
1BzQzWzzUAsAVfphofVo53UPZiNPmAq94e,1BzQzWzzUAsAVfphofVo53UPZiNPmAq94e,0.00040591
1NhM9KPWsCqRFuXLkAMs2GawnDeUX4Hd9e,1NhM9KPWsCqRFuXLkAMs2GawnDeUX4Hd9e,0.00046658
34L9b45ZqvWnCp3FXJA8E2Jc34UeUQpYL2,34L9b45ZqvWnCp3FXJA8E2Jc34UeUQpYL2,0.03050888
36rrhxth3Gc8kLEwJSby9dnU1ZE3R9N6xX,36rrhxth3Gc8kLEwJSby9dnU1ZE3R9N6xX,3.70938008
3JpMDQ8f26xoqnkwsXfythCdXR5W3AzqHa,3JpMDQ8f26xoqnkwsXfythCdXR5W3AzqHa,1.998
3Nb7JXkM2BguoAzSTaPpGfAYUZLmLjUb74,3Nb7JXkM2BguoAzSTaPpGfAYUZLmLjUb74,0.000188
1BuDTrk6Af7P258jBpDZJYsbkcMDudk172,1BuDTrk6Af7P258jBpDZJYsbkcMDudk172,0.05475162
1EizXiLNT5YNuQDg3StxiL8B4mfGpcASnG,1EizXiLNT5YNuQDg3StxiL8B4mfGpcASnG,0.030811
1GtW11PSL4BAiepro2g1BMPiHtK2Xn7EWr,1GtW11PSL4BAiepro2g1BMPiHtK2Xn7EWr,0.01626347
3Az8yRMc1hApdrhgDiQ7oK3JoUFW86N1YF,3Az8yRMc1hApdrhgDiQ7oK3JoUFW86N1YF,0.0095056
3J1hghkA7EHNCog9qCLBnEyye2W6AGGNUt,3J1hghkA7EHNCog9qCLBnEyye2W6AGGNUt,0.00198879
3AEbggTUSRutFXo3VDEck2A4N6KfrDnsAJ,3AEbggTUSRutFXo3VDEck2A4N6KfrDnsAJ,0.00099292
1BCGFsapzpv5mMyHRH1ruavHn1mPeXrX9d,1BCGFsapzpv5mMyHRH1ruavHn1mPeXrX9d,0.00261021
3NJy1czAD8EmujgAv9jFqShvsb54JUJWNP,3NJy1czAD8EmujgAv9jFqShvsb54JUJWNP,0.00223833
1KjLcdKbsxyLnRKHZgJNBc54Jp2rvsjNg8,1KjLcdKbsxyLnRKHZgJNBc54Jp2rvsjNg8,0.0045
1J22EA8uEwScWrhetTwZwGY5BLwPHEdwwR,1J22EA8uEwScWrhetTwZwGY5BLwPHEdwwR,0.02911375
15gEgMrE9pJgVfRsHiqQPHjM1abokU6QF5,15gEgMrE9pJgVfRsHiqQPHjM1abokU6QF5,0.17817944
188eUvebq3t6mWwyjQXDy6wzDPBNc7iPkq,188eUvebq3t6mWwyjQXDy6wzDPBNc7iPkq,8.2e-05
1Fm5gXY8UrCC7zLEoEuRKJudo1zRTqT8LF,1Fm5gXY8UrCC7zLEoEuRKJudo1zRTqT8LF,0.36682146000000004
1CGACRm2m2xDat7E5s1wKPA1yzobatpAbE,1CGACRm2m2xDat7E5s1wKPA1yzobatpAbE,0.07453242
12AE3fQj1CsSGL9c3aZpkSDz991KUxntvB,12AE3fQj1CsSGL9c3aZpkSDz991KUxntvB,0.00529096
3PbqH45shK99EGd6DhEjaKa44kNts8eo2Y,3PbqH45shK99EGd6DhEjaKa44kNts8eo2Y,0.004
3DbyrAzZFUyd4CQntxawrYXhMjf7G7rYwK,3DbyrAzZFUyd4CQntxawrYXhMjf7G7rYwK,0.0200059
1Np1fB9Cz6q4GddxQ2uVWitpZVUCrkgfuj,1Np1fB9Cz6q4GddxQ2uVWitpZVUCrkgfuj,0.0244938
1PeURqmetryGk9x12aGjQvFHSv73XtXonh,1PeURqmetryGk9x12aGjQvFHSv73XtXonh,0.0050065
13r88Eii7q8tJxT5nwxv3jqm9dTsou7gxZ,13r88Eii7q8tJxT5nwxv3jqm9dTsou7gxZ,0.009
1PBBjCwTJf8M7RbozbVrUfwhCqPdHqNfCb,1PBBjCwTJf8M7RbozbVrUfwhCqPdHqNfCb,0.07199827
1C3pxM8vJy4hByREL6UTdxz1QauU8YsRFf,1C3pxM8vJy4hByREL6UTdxz1QauU8YsRFf,0.34401002999999986
1QDEWLUNQ7uKWfy5sgzrKmvRbK5DveQTLA,1QDEWLUNQ7uKWfy5sgzrKmvRbK5DveQTLA,0.09711218
3KukNGiPKMzejgFAKHBoV4TYLES3oic5eL,3KukNGiPKMzejgFAKHBoV4TYLES3oic5eL,0.06614208
1HuR27KkL2LeWhtW7kgeuRJePRwPY2AYe9,1HuR27KkL2LeWhtW7kgeuRJePRwPY2AYe9,0.020001
1BYYZkBUvmhfGnQeUsthTjALWo4tn3RWTo,1BYYZkBUvmhfGnQeUsthTjALWo4tn3RWTo,0.15667375
1AGp6n4BjrNL6u6VrJ8b9eVsd1ngqGPdPg,1AGp6n4BjrNL6u6VrJ8b9eVsd1ngqGPdPg,0.01757562
35pyVWZ6pvRoh5jWRgEK83YsFsA2eyELoE,35pyVWZ6pvRoh5jWRgEK83YsFsA2eyELoE,0.00998334
1BLhEYnNWhWkirkbRWPu8kmd2U1qGJFL4g,1BLhEYnNWhWkirkbRWPu8kmd2U1qGJFL4g,0.03164896
1E6rCyRyCxLSUZzih1U349NPPBFAjVi1hp,1E6rCyRyCxLSUZzih1U349NPPBFAjVi1hp,0.03167426
13LKR5Vnw1wiGGDiKsVproXmXTqt5TJ3pi,13LKR5Vnw1wiGGDiKsVproXmXTqt5TJ3pi,0.01562415
14u5jE3Xd411evtFKsiSB3UFQFXJ529iUy,14u5jE3Xd411evtFKsiSB3UFQFXJ529iUy,0.01948546
1CkFQG4x5C1CCec974XnB48ARMJUWMnMRF,1CkFQG4x5C1CCec974XnB48ARMJUWMnMRF,0.0067962
3A8FHn7x8AN1kBFKLZPQhsswoyabT46z3Q,3A8FHn7x8AN1kBFKLZPQhsswoyabT46z3Q,0.021858
bc1qxem0zu0wcf7jgylv2su5vkqpkw02hcq8n6xqdy,bc1qxem0zu0wcf7jgylv2su5vkqpkw02hcq8n6xqdy,0.00029973
129KMtDa54TxdCwFXD7mUACZwMMucL9B6P,129KMtDa54TxdCwFXD7mUACZwMMucL9B6P,0.00288577
3BMEXzWKfWHiNcc9egacUHRbd6yo45ham8,3BMEXzWKfWHiNcc9egacUHRbd6yo45ham8,3.9950442
33EzAHWkT5XtWjjxRzFbXHegnpakeyPGGi,33EzAHWkT5XtWjjxRzFbXHegnpakeyPGGi,0.1402661
3Df9TpzbcD5LQDXLb3RGmL3uUafSzhTNw8,3Df9TpzbcD5LQDXLb3RGmL3uUafSzhTNw8,3.999
19x94kq9URV3vSvLGaz8UNiMwoYh12zi1p,19x94kq9URV3vSvLGaz8UNiMwoYh12zi1p,0.01109694
1Pc65Dp8zSPsQsegLdnXBGCEezYtzSdwqH,1Pc65Dp8zSPsQsegLdnXBGCEezYtzSdwqH,0.00774
3BHv6oCkGDfAzFhrCAfHB4MJoiTs3Pezya,3BHv6oCkGDfAzFhrCAfHB4MJoiTs3Pezya,0.099709
1Gc9f7kWcXUovMDj5ceb3mTgJKns999nAU,1Gc9f7kWcXUovMDj5ceb3mTgJKns999nAU,0.0049291
32KHhDgYygqTfUyEokgaEoKSCeZKPL6P7z,32KHhDgYygqTfUyEokgaEoKSCeZKPL6P7z,4.57357098
1Ce3gKUMhHE3HGxyx6SWZMHi6XLsjogrGP,1Ce3gKUMhHE3HGxyx6SWZMHi6XLsjogrGP,1.09823958
1LqZKqKo1BwmY6CuAaHUxJKBGTCt7V1gRv,1LqZKqKo1BwmY6CuAaHUxJKBGTCt7V1gRv,0.0001912
3QqeqAzyVjjNJLBC8Lhx3PKuCpvUFoH27a,3QqeqAzyVjjNJLBC8Lhx3PKuCpvUFoH27a,0.28332599
3Epu3BxN797mu1DuJ1zjh2eTSdhHX6k339,3Epu3BxN797mu1DuJ1zjh2eTSdhHX6k339,0.208691
3PmyXAw8wPqujMhD69JtEWGiNAA7MdaVYT,3PmyXAw8wPqujMhD69JtEWGiNAA7MdaVYT,0.15019888
1TJyBjwKwznVWJyyFrDhAaLuiHgyVpM7S,1TJyBjwKwznVWJyyFrDhAaLuiHgyVpM7S,0.15
35fGPpkW4UE34JdnUaWbaPcVB4ivNrGyqv,35fGPpkW4UE34JdnUaWbaPcVB4ivNrGyqv,0.09191856
33nLVvPtSu7gfGxQh3a59abgDu3eLdsYWd,33nLVvPtSu7gfGxQh3a59abgDu3eLdsYWd,0.00244821
1Bx4Aa4KvFQa8ZzBAzHbfS6RLVGD1X8454,1Bx4Aa4KvFQa8ZzBAzHbfS6RLVGD1X8454,0.034180050000000003
1DeyJmw9LCF9ticTE4U7AXchohK7HtgFe8,1DeyJmw9LCF9ticTE4U7AXchohK7HtgFe8,5.0
1LYhmtrDipzGRxFYVCkenSBuFP1CXizr82,1LYhmtrDipzGRxFYVCkenSBuFP1CXizr82,0.12051615
bc1qzhej0lug8xwktg0neguv7kua9h6xke6y0m7nsg,bc1qzhej0lug8xwktg0neguv7kua9h6xke6y0m7nsg,2.408e-05
3BMEXQ8XmtVvVu1o5NUaGxssQAwXSqd1ut,3BMEXQ8XmtVvVu1o5NUaGxssQAwXSqd1ut,0.020967
31iPCw7KQKYpHs9usPgC1gGXFvsfnuFnP4,31iPCw7KQKYpHs9usPgC1gGXFvsfnuFnP4,0.0022
38P6qrEF1Jg2GFVDVNy4dfRgJYjwU8MBHC,38P6qrEF1Jg2GFVDVNy4dfRgJYjwU8MBHC,0.0071286
1JxrKhtPFBEtKQHXhVYvPS6EdjqDUxmsbJ,1JxrKhtPFBEtKQHXhVYvPS6EdjqDUxmsbJ,0.00128494
bc1qdwyffg4sh8hwlc7n4j22jk0lvnryv8573xl4uj,bc1qdwyffg4sh8hwlc7n4j22jk0lvnryv8573xl4uj,0.00070944
1Jne2SEriDuEL35VktA42DnhkE5qqauXkM,1Jne2SEriDuEL35VktA42DnhkE5qqauXkM,15.96393664
1RRVMhp97wvmvCnpi14fGTURtsCSpV7rW,1RRVMhp97wvmvCnpi14fGTURtsCSpV7rW,0.0154569
33ABPjRJCdFZePcUYBR7aorE7dmoaiddtL,33ABPjRJCdFZePcUYBR7aorE7dmoaiddtL,0.0009
